url,ID,nickname,comment,like,time
https://weibo.cn/comment/hot/IukZn9n2h?rl=2,6111128969,绽放的花朵1,他们都是好样的。,8,2020-02-15 18:56:28
https://weibo.cn/comment/hot/IukZn9n2h?rl=2,5979140919,越前龙马的帽子有个r,都辛苦了,5,2020-02-15 18:55:58
https://weibo.cn/comment/hot/IukZn9n2h?rl=2,6050083626,格子Oreo,还有医生、护士,5,2020-02-15 19:00:31
https://weibo.cn/comment/hot/IukZn9n2h?rl=2,6912768715,桃花仙人车马前,共克时艰[加油],4,2020-02-15 18:58:35
https://weibo.cn/comment/hot/IukZn9n2h?rl=2,1933164825,佳糖热可可,辛苦了,4,2020-02-15 18:57:02
https://weibo.cn/comment/hot/IugWKE6RL?rl=2,217206231,与您共享源远流长的茶文化,祝福武汉！,3,2020-02-15 08:39:36
https://weibo.cn/comment/hot/IugWKE6RL?rl=2,6318270221,小风波998,谢谢，你们的祝贺，中国加油，,0,2020-02-15 08:41:56
https://weibo.cn/comment/hot/IugWKE6RL?rl=2,1250287164,虞美人之恋2010,👏,0,2020-02-15 08:56:09
https://weibo.cn/comment/hot/IugWKE6RL?rl=2,5532812881,木子岩怪珂ai吖,快快好起来，加油,0,2020-02-15 08:42:24
https://weibo.cn/comment/hot/IugWKE6RL?rl=2,5868451518,陈鹏coolboy777,加油,0,2020-02-15 08:42:08
https://weibo.cn/comment/hot/IugWKE6RL?rl=2,2816740385,周小粥M,,0,2020-02-15 08:41:05
https://weibo.cn/comment/hot/IugWKE6RL?rl=2,1741648881,艺术起源于生活,感谢外国朋友们的支持！武汉加油！中国加油！,0,2020-02-15 08:40:01
https://weibo.cn/comment/hot/Iud4Dv01X?rl=2,6502231328,我是蔚鼎那,你们辛苦了 加油。 湖北人民感谢每一位奋斗在一线的白衣天使们  谢谢你们  武汉加油 因为你们 前行的路不再黑暗  我们终究会看到光 加油💪,67,2020-02-14 22:50:45
https://weibo.cn/comment/hot/Iud4Dv01X?rl=2,3967695077,皓淇的爸爸,他们都是英雄， 是新时代最可敬的人。 一线医疗工作者致敬， 平凡而伟大！,63,2020-02-14 23:02:23
https://weibo.cn/comment/hot/Iud4Dv01X?rl=2,5947020913,不忘初心990331,加油！,54,2020-02-14 22:52:30
https://weibo.cn/comment/hot/Iud4Dv01X?rl=2,5567859100,IceCool2015_31832,感谢，感恩！祝一切安好！,17,2020-02-14 22:49:15
https://weibo.cn/comment/hot/Iud4Dv01X?rl=2,beam2000,雨之烛,@山东省千佛山医院 ,9,2020-02-14 22:58:40
https://weibo.cn/comment/hot/Iud4Dv01X?rl=2,7313821479,是木木木ya,加油！,4,2020-02-14 22:50:30
https://weibo.cn/comment/hot/Iud4Dv01X?rl=2,2140611554,连星空也为你斑斓,加油！,3,2020-02-14 22:47:53
https://weibo.cn/comment/hot/Iud4Dv01X?rl=2,5505035327,奶油小方红宝石,你们辛苦了，节日快乐,2,2020-02-14 22:47:15
https://weibo.cn/comment/hot/IubWvlsN2?rl=2,1976023535,He·不缩个儿·J,平凡的人们给我最多感动。,180,2020-02-14 20:08:57
https://weibo.cn/comment/hot/IubWvlsN2?rl=2,6146786245,橘子味的54少年,没有什么岁月静好，只不过是有人替我们负重前行,151,2020-02-14 20:00:30
https://weibo.cn/comment/hot/IubWvlsN2?rl=2,3513872494,偶偶的真名,遭了，我受不了,83,2020-02-14 20:01:45
https://weibo.cn/comment/hot/IubWvlsN2?rl=2,3263307761,在下心净,致敬平凡岗位上的英雄,74,2020-02-14 20:06:26
https://weibo.cn/comment/hot/IubWvlsN2?rl=2,7118481384,mirina_,感谢我们的致敬者何老师，你很棒,64,2020-02-14 20:20:10
https://weibo.cn/comment/hot/IubWvlsN2?rl=2,6592025595,瓜呱瓜呱瓜呱,太辛苦了！我看的眼泪哗哗的 致敬！！！,23,2020-02-14 20:22:10
https://weibo.cn/comment/hot/IubWvlsN2?rl=2,6494817868,会飞的洛洛芒果小猪猪,生活里到处都是普通人做了不平凡的事情，谢谢何老师分享,25,2020-02-14 20:25:24
https://weibo.cn/comment/hot/IubWvlsN2?rl=2,7081931441,小丸子的小团子哇咔咔,看见这一幕我的心都碎了，医务人员太不容易了,22,2020-02-14 20:22:34
https://weibo.cn/comment/hot/IubWvlsN2?rl=2,6786939114,一碗甜豆腐脑,她也许就是这个事情里面渺小的一份子 但是绝不能忘记,20,2020-02-14 20:25:26
https://weibo.cn/comment/hot/IubWvlsN2?rl=2,6062307192,会飞的西红柿牛腩,谢谢美丽的护士海燕姐姐，为了大家暂时舍弃小家,14,2020-02-14 20:23:20
https://weibo.cn/comment/hot/IubR03DXC?rl=2,6747410246,紫云追月啊,感恩一线最危险清洁工们感恩一线医务人员！感恩默默后方的工作者、和军人、警察、记者！🙏愿你们平安！,84,2020-02-14 19:43:36
https://weibo.cn/comment/hot/IubR03DXC?rl=2,6146786245,橘子味的54少年,真是我们的好榜样呢！武汉加油加油！,83,2020-02-14 19:43:44
https://weibo.cn/comment/hot/IubR03DXC?rl=2,6536929250,与孙先生异地恋的倒数呀,平凡天气  为你点赞,69,2020-02-14 19:42:24
https://weibo.cn/comment/hot/IubR03DXC?rl=2,5947020913,不忘初心990331,加油！我们一定能赢[加油],18,2020-02-14 19:43:13
https://weibo.cn/comment/hot/IubR03DXC?rl=2,5580816807,天真的傻瓜在路上,为奋战在一线的白衣天使们点赞，真的是辛苦了,7,2020-02-14 19:52:03
https://weibo.cn/comment/hot/IubR03DXC?rl=2,liaowangzhoukan,瞭望,守望相助、携手战斗，就没有战胜不了的病魔，就没有挺不过的难关。,0,2020-02-14 19:59:55
https://weibo.cn/comment/hot/IubR03DXC?rl=2,2764645585,应景八九,前几天看到过那个视频 真是感动的不行,3,2020-02-14 19:50:52
https://weibo.cn/comment/hot/IubR03DXC?rl=2,7098375121,胖丁家的熊猫妹,一起加油！！,4,2020-02-14 19:42:46
https://weibo.cn/comment/hot/IubR03DXC?rl=2,5334930834,小胖寿司呀,希望大家都健健康康平平安安的！一切安好！,2,2020-02-14 19:50:13
https://weibo.cn/comment/hot/IubR03DXC?rl=2,6085730445,小桃朋友,真的满满的都是感动，我们一定可以打赢这场病毒的。,1,2020-02-14 19:57:15
https://weibo.cn/comment/hot/IubxB7DnG?rl=2,tielucn,铁路网,非常时期，非常之举，势在必行，中国必胜！变“阵地战”转变为“歼灭战”，坚决打赢疫情防控阻击战。,43,2020-02-14 18:52:30
https://weibo.cn/comment/hot/IubxB7DnG?rl=2,5807630177,沐潇宸,加油武汉。,35,2020-02-14 18:53:04
https://weibo.cn/comment/hot/IubxB7DnG?rl=2,5678065480,蓝灵羽之刃,想想我1月19号去汉正街买东西就后怕，当时我还感冒了,25,2020-02-14 18:58:53
https://weibo.cn/comment/hot/IubxB7DnG?rl=2,yangjunkai1989,Mr_杨俊凯,汉正街战时状态是对的，这里人流量太大了,18,2020-02-14 18:54:07
https://weibo.cn/comment/hot/IubxB7DnG?rl=2,5795057138,就是要洛bd,一定不会倒下的，我们一起努力，加油,7,2020-02-14 19:07:48
https://weibo.cn/comment/hot/IubxB7DnG?rl=2,7357463577,千万种孤独,加油，我们一定能很快打赢这场无硝烟的战疫,6,2020-02-14 19:07:38
https://weibo.cn/comment/hot/IubxB7DnG?rl=2,5880358339,最帅的浪霸霸呀,等待春暖花开的那一天，我们就去武汉吃热干面,4,2020-02-14 19:07:43
https://weibo.cn/comment/hot/IubxB7DnG?rl=2,6623952680,空缠绵,相信一定会度过难关的，武汉加油啊,0,2020-02-14 19:07:17
https://weibo.cn/comment/hot/IubxB7DnG?rl=2,5651680213,我只是想玺欢你,现在是非常时期  什么地方都很严  要减少外形,0,2020-02-14 19:06:52
https://weibo.cn/comment/hot/IuaWu6Vrh?rl=2,7310758439,谁看到我的小熊了么,武汉加油，中国人民加油，非常棒棒,48,2020-02-14 17:47:00
https://weibo.cn/comment/hot/IuaWu6Vrh?rl=2,6871866195,招商创库icool,武汉加油，中国加油！,45,2020-02-14 17:33:56
https://weibo.cn/comment/hot/IuaWu6Vrh?rl=2,7278149696,伊明文雅,感谢你们,42,2020-02-14 17:45:16
https://weibo.cn/comment/hot/IuaWu6Vrh?rl=2,1325647670,咕嚕咕嚕咸奶蓋,真的是太感谢这些辛苦为我们付出的人了，特别的感动了,7,2020-02-14 17:50:57
https://weibo.cn/comment/hot/IuaWu6Vrh?rl=2,5544729328,云朵贩卖机o,感谢他们的辛苦付出，武汉加油中国加油一切都会好起来的,3,2020-02-14 17:50:36
https://weibo.cn/comment/hot/IuaWu6Vrh?rl=2,7075346266,我是图图小淘气d,为抗疫逆行者致敬！你们辛苦了！期待你们平安回来,3,2020-02-14 17:48:46
https://weibo.cn/comment/hot/IuaWu6Vrh?rl=2,5622096617,只要忘机上的WIFI,感谢他们，感谢他们为我们守护住了一片天。,1,2020-02-14 17:55:24
https://weibo.cn/comment/hot/IuaWu6Vrh?rl=2,6536446836,想要你的未来丫头,致敬一线的工作人员，你们辛苦啦！加油,2,2020-02-14 17:51:06
https://weibo.cn/comment/hot/IuaWu6Vrh?rl=2,5729187320,蓝天与白云a,哪有什么岁月静好，只不过是有人在为你负重前行，感谢这些勇敢的人。,1,2020-02-14 17:51:48
https://weibo.cn/comment/hot/IuaWu6Vrh?rl=2,5508344605,陈小霞best,感谢所有努力工作的人你们都辛苦了。,1,2020-02-14 17:50:21
https://weibo.cn/comment/hot/IuaMImx7O?rl=2,1325647670,咕嚕咕嚕咸奶蓋,真的太感谢这些默默付出，舍己为人的英雄了，你们辛苦了,10,2020-02-14 17:12:43
https://weibo.cn/comment/hot/IuaMImx7O?rl=2,7133888217,橙色系的mi,这样的夫妻档真的非常让人感动，有点想哭,9,2020-02-14 17:11:14
https://weibo.cn/comment/hot/IuaMImx7O?rl=2,5622096617,只要忘机上的WIFI,真的很佩服这些人，非常的伟大，非常的无私。,9,2020-02-14 17:12:55
https://weibo.cn/comment/hot/IuaMImx7O?rl=2,5651680213,我只是想玺欢你,,1,2020-02-14 17:10:41
https://weibo.cn/comment/hot/IuaMImx7O?rl=2,2698094223,安迪大爷888,重庆，高速公路不是交警管交通,0,2020-02-14 17:22:04
https://weibo.cn/comment/hot/IuaMImx7O?rl=2,5729187320,蓝天与白云a,真的很佩服他们，希望他们都能平平安安的。,0,2020-02-14 17:11:39
https://weibo.cn/comment/hot/IuaMImx7O?rl=2,5500871487,是小小小小小阿梅,感谢他们的付出，快快好起来吧！🙏🙏🙏,0,2020-02-14 17:10:09
https://weibo.cn/comment/hot/IuaMImx7O?rl=2,2493789211,春风明月共此时,感谢每一位奋斗在一线的平凡的工作人员，你们辛苦了。,0,2020-02-14 17:09:23
https://weibo.cn/comment/hot/IuaMImx7O?rl=2,6734129123,喜欢张张的猪,这对夫妻真的是太棒了，真的是我们的榜样,0,2020-02-14 17:09:02
https://weibo.cn/comment/hot/IuaMImx7O?rl=2,6888979302,执着于你我,高速公路上的人都辛苦了，在哪里的人都辛苦了。,0,2020-02-14 17:08:38
https://weibo.cn/comment/hot/IuaLR9Pum?rl=2,234050820,襄阳消防,谢谢你，每一位温暖守护的陌生人,7,2020-02-14 17:08:59
https://weibo.cn/comment/hot/IuaLR9Pum?rl=2,1325647670,咕嚕咕嚕咸奶蓋,真的太感谢这些默默付出，舍己为人的英雄了，你们辛苦了,8,2020-02-14 17:12:27
https://weibo.cn/comment/hot/IuaLR9Pum?rl=2,7133888217,橙色系的mi,真的都非常感谢  谢谢守护着我们真的感谢,6,2020-02-14 17:13:11
https://weibo.cn/comment/hot/IuaLR9Pum?rl=2,7350804721,维生素B族689,感谢我们的守护者们，是你们让我们得到了平安远离了病魔，谢谢你们。,4,2020-02-14 17:22:05
https://weibo.cn/comment/hot/IuaLR9Pum?rl=2,5660656762,心铭xu,全国人民团结一致万众一心，一定能够战胜病魔。,4,2020-02-14 17:12:44
https://weibo.cn/comment/hot/IuaLR9Pum?rl=2,5622096617,只要忘机上的WIFI,非常的佩服他们这些人，希望都能平平安安回来。,3,2020-02-14 17:12:15
https://weibo.cn/comment/hot/IuaLR9Pum?rl=2,5729187320,蓝天与白云a,感激这些冲在一线的工作人员，如果没有他们，我们就会受到伤害。,1,2020-02-14 17:10:50
https://weibo.cn/comment/hot/IuaLR9Pum?rl=2,hntvworld,湖南国际频道,#同江同湖同舟共济# #防控疫情我们在一起# 谢谢你，我们的平民英雄！,0,2020-02-14 17:06:46
https://weibo.cn/comment/hot/IuaLR9Pum?rl=2,5651680213,我只是想玺欢你,真的非常辛苦了，谢谢他们的付出很感谢,0,2020-02-14 17:04:56
https://weibo.cn/comment/hot/IuaLR9Pum?rl=2,6793259972,dj唧唧,希望这些。奋战在前线的人员都可以平平安安的。,0,2020-02-14 17:04:51
https://weibo.cn/comment/hot/IuaI1yq1X?rl=2,5618829127,韩漫,西藏牛逼呀！西藏仅有的一例治愈完成后全自治区没有新增，还能帮助其他省份。我爱西藏！！！,273,2020-02-14 16:48:03
https://weibo.cn/comment/hot/IuaI1yq1X?rl=2,5244013099,黑涩的吊带裙,全国唯一白白的地方,209,2020-02-14 16:46:00
https://weibo.cn/comment/hot/IuaI1yq1X?rl=2,innerurge,近战退,全国各族人民精诚团结共克时艰,128,2020-02-14 16:48:54
https://weibo.cn/comment/hot/IuaI1yq1X?rl=2,7361763857,星辰大海嚒嚒,谢谢老铁。你首先变白了。希望其他地方赶紧变白,102,2020-02-14 16:49:00
https://weibo.cn/comment/hot/IuaI1yq1X?rl=2,5857303152,清枫flyfree,感谢,43,2020-02-14 16:47:52
https://weibo.cn/comment/hot/IuaI1yq1X?rl=2,7369648675,小号之一8675,西藏的牦牛肉好吃,50,2020-02-14 16:47:44
https://weibo.cn/comment/hot/IuaI1yq1X?rl=2,6890260924,那你好穷哦,还给我们捐赠西藏真是太棒了。,23,2020-02-14 17:03:25
https://weibo.cn/comment/hot/IuaI1yq1X?rl=2,5948956407,圣染安城,大力支持,10,2020-02-14 16:47:51
https://weibo.cn/comment/hot/IuaI1yq1X?rl=2,6720186486,梦想的雨花石,这批物资承载的是西藏各族儿女对湖北人民的关心与祝福。,17,2020-02-14 17:10:23
https://weibo.cn/comment/hot/IuaI1yq1X?rl=2,3851898345,淡定的路人君,武汉加油！,12,2020-02-14 16:47:15
https://weibo.cn/comment/hot/IuarWh69n?rl=2,angelboysmile,王大宝Lucky,加油中国！！加油一线人员！ 举国上下一起努力，必胜！[加油][加油][加油][加油][加油],58,2020-02-14 16:05:43
https://weibo.cn/comment/hot/IuarWh69n?rl=2,hmemeh,Hope的深深_侬侬,团结就是最强的免疫力[加油][加油][加油]，所有抗疫前线的工作人员都是英雄,54,2020-02-14 16:16:22
https://weibo.cn/comment/hot/IuarWh69n?rl=2,6538637229,想去水星转一转,等到春天如约而至，全国人民都会去和武汉的樱花一起迎接新的春天，新的盛世🌈 加油！！,52,2020-02-14 16:10:49
https://weibo.cn/comment/hot/IuarWh69n?rl=2,7275095592,娱乐圈星空,武汉加油！中国加油！我们永远在一起,10,2020-02-14 16:39:24
https://weibo.cn/comment/hot/IuarWh69n?rl=2,7277112268,陶子心情聚焦,希望早日研制出临床有效的药物！度过这次难关,5,2020-02-14 16:32:42
https://weibo.cn/comment/hot/IuarWh69n?rl=2,7215495408,窗外潇潇的雨幕里e,武汉加油，中国加油！！！,7,2020-02-14 16:06:13
https://weibo.cn/comment/hot/IuarWh69n?rl=2,7304797695,泽雨鹿鹿,团结就是力量，不出门，耗死这场疫情！,8,2020-02-14 16:33:07
https://weibo.cn/comment/hot/IuarWh69n?rl=2,6761813612,孤独的灰色小羊,英雄必胜!人民必胜!,5,2020-02-14 16:18:15
https://weibo.cn/comment/hot/IuarWh69n?rl=2,7357866685,上弦月飞扬,团结一致战胜疫情！,4,2020-02-14 16:17:04
https://weibo.cn/comment/hot/IuarWh69n?rl=2,7316023887,爱吐泡泡的你,全国上下一起同心协力度过疫情，期待春暖花开的时候！,1,2020-02-14 16:41:29
https://weibo.cn/comment/hot/Iu8JzuZmK?rl=2,6152964578,一朵折春风,一路走好,78,2020-02-14 11:46:38
https://weibo.cn/comment/hot/Iu8JzuZmK?rl=2,6777067003,幸运余地,心痛送别,73,2020-02-14 11:48:43
https://weibo.cn/comment/hot/Iu8JzuZmK?rl=2,7227987370,祖国统一k,唉，心痛！,67,2020-02-14 11:46:40
https://weibo.cn/comment/hot/Iu8JzuZmK?rl=2,5567401233,长虹贯宇宙,他是个人民英雄,30,2020-02-14 11:44:33
https://weibo.cn/comment/hot/Iu8JzuZmK?rl=2,5540827019,海丽子·姜,说什么都觉得很无力，一路走好🙏,14,2020-02-14 11:47:14
https://weibo.cn/comment/hot/Iu8JzuZmK?rl=2,5857303152,清枫flyfree,致敬！走好,12,2020-02-14 11:44:11
https://weibo.cn/comment/hot/Iu8JzuZmK?rl=2,xingqingstar,星晴star,致敬一线人员，看着好心疼，又一个离开，都是累得啊，一路走好！,6,2020-02-14 11:51:04
https://weibo.cn/comment/hot/Iu8JzuZmK?rl=2,hpppxx,-一只肉,虽然情况很严峻 但是也要轮休啊！！不然前面的人倒下了 不是要有更多的人顶上去吗！,6,2020-02-14 11:46:49
https://weibo.cn/comment/hot/Iu8JzuZmK?rl=2,5865577786,拉风的甜甜,走好,3,2020-02-14 11:44:21
https://weibo.cn/comment/hot/Iu8yalSNF?rl=2,6852072234,偶尔会做春梦的猪,相信无论黑夜多么漫长，白日总会到来等你们回家,7,2020-02-14 11:38:29
https://weibo.cn/comment/hot/Iu8yalSNF?rl=2,1741648881,艺术起源于生活,感谢你们！,75,2020-02-14 11:20:09
https://weibo.cn/comment/hot/Iu8yalSNF?rl=2,AzureMoonlight,耿先森fighting,加油，替你们自豪,74,2020-02-14 11:16:05
https://weibo.cn/comment/hot/Iu8yalSNF?rl=2,2196351224,昔日维影,期待拐点啊,70,2020-02-14 11:16:07
https://weibo.cn/comment/hot/Iu8yalSNF?rl=2,photoworld,摄影世界,#疫路有你# 加油,2,2020-02-14 11:51:10
https://weibo.cn/comment/hot/Iu8yalSNF?rl=2,6022131999,糖霜兀,“疫”路有你们的付出，你们辛苦了，一定要平安归来,4,2020-02-14 11:36:45
https://weibo.cn/comment/hot/Iu8yalSNF?rl=2,6414231759,鲷鱼烧真的好吃么,向所有的一线工作人员致敬,3,2020-02-14 11:36:04
https://weibo.cn/comment/hot/Iu8yalSNF?rl=2,3229307772,猪是我,“疫”路有你,2,2020-02-14 11:33:41
https://weibo.cn/comment/hot/Iu8yalSNF?rl=2,2062226787,何摘姐姐,感谢你们,1,2020-02-14 11:49:55
https://weibo.cn/comment/hot/Iu8yalSNF?rl=2,3004165497,糖小美icon,这个时候我们普通群众要做好的在家不出门，不添麻烦,1,2020-02-14 11:44:30
https://weibo.cn/comment/hot/Iu8muqRoY?rl=2,6524694855,美妆ai美丽,这样有爱的家庭，祝你们全家幸福吉祥平安呀！,1,2020-02-14 10:52:41
https://weibo.cn/comment/hot/Iu8muqRoY?rl=2,6573836117,长板短板秀起来,这样一家子的英雄，为了国家做出来贡献，不是光说声谢谢就可以的,1,2020-02-14 10:52:37
https://weibo.cn/comment/hot/Iu8muqRoY?rl=2,6524695921,今日狗狗,你们辛苦了，为了大家的健康,0,2020-02-14 10:52:40
https://weibo.cn/comment/hot/Iu8muqRoY?rl=2,6524694804,每日都要萌宠,祈祷所有医护人员平安健康！他们真的是太不容易了,0,2020-02-14 10:52:40
https://weibo.cn/comment/hot/Iu8muqRoY?rl=2,6573836106,天秀滑板,感谢他们，这样无私的奉献,0,2020-02-14 10:52:39
https://weibo.cn/comment/hot/Iu8muqRoY?rl=2,6573836123,最帅骑行集中营,一家四口，这是大爱啊,0,2020-02-14 10:52:35
https://weibo.cn/comment/hot/Iu8muqRoY?rl=2,6524417348,家有萌萌宠,一家四口都从事医务工作，在这场疫情中奋斗在前方，太了不起了,0,2020-02-14 10:52:34
https://weibo.cn/comment/hot/Iu8muqRoY?rl=2,6524418499,Makeup时尚美妆志,向奋战在一线的工作人员致敬,0,2020-02-14 10:52:33
https://weibo.cn/comment/hot/Iu8muqRoY?rl=2,6573836158,保证不翻车,一家人齐上阵坚守岗位，抗击疫情。为你们点赞,0,2020-02-14 10:52:33
https://weibo.cn/comment/hot/Iu8muqRoY?rl=2,6573836900,利弗莫尔特巴菲,不容易！辛苦了，医护人员真的是人间守护者！,0,2020-02-14 10:52:32
https://weibo.cn/comment/hot/Iu8eY9rZZ?rl=2,5233771459,小小小郭锅,谢谢妇联对 女性天使们的关爱,22,2020-02-14 10:31:49
https://weibo.cn/comment/hot/Iu8eY9rZZ?rl=2,6465905902,谁能凭爱意要富士山私有wyn,妇联给力！这个举措太合时宜了！,15,2020-02-14 10:30:41
https://weibo.cn/comment/hot/Iu8eY9rZZ?rl=2,6753443971,愿在康河的柔波里沉睡不醒,送的是安心护的是周全，替前线的女战士说声谢谢！,8,2020-02-14 10:31:46
https://weibo.cn/comment/hot/Iu8bSkVJM?rl=2,5947020913,不忘初心990331,致敬所有医护人员！辛苦了！,3,2020-02-14 10:22:19
https://weibo.cn/comment/hot/Iu8bSkVJM?rl=2,6504031181,我先想个名儿,前排！武汉加油！中国加油！十四亿人同一心，试看天下谁能敌！,2,2020-02-14 10:23:22
https://weibo.cn/comment/hot/Iu7LHxWGz?rl=2,2352541877,老歌曲925,医疗体治应改革，现将大量资源让给小小的私人，个体诊所，产生了大量问题，紧要关头起不到应急作用。发展壮大公有制和国家队才是硬道理！,57,2020-02-14 09:30:59
https://weibo.cn/comment/hot/Iu7LHxWGz?rl=2,6454541480,楚小库,武汉加油,3,2020-02-14 09:18:39
https://weibo.cn/comment/hot/Iu7LHxWGz?rl=2,5868529124,Bernice一漓,加油,1,2020-02-14 09:20:05
https://weibo.cn/comment/hot/Iu7LHxWGz?rl=2,1056405525,义乌雁南飞,辛苦啦！,0,2020-02-14 09:29:22
https://weibo.cn/comment/hot/Iu7LHxWGz?rl=2,1741648881,艺术起源于生活,希望疫情早日结束！武汉加油！中国加油！,2,2020-02-14 09:17:02
https://weibo.cn/comment/hot/Iu7LHxWGz?rl=2,5236478087,全球顶尖卧底,今年不过节，今年渡劫！武汉加油。,3,2020-02-14 09:25:00
https://weibo.cn/comment/hot/Iu7LHxWGz?rl=2,1799366122,伍月小奕,武汉，加油,1,2020-02-14 09:18:02
https://weibo.cn/comment/hot/Iu7LHxWGz?rl=2,1732275131,赤色旋风转,说起武汉城市的运转，总是让人不放心，不敢轻信表面看到的。总是会担心它里边还有没有哪里卡顿。,7,2020-02-14 09:47:50
https://weibo.cn/comment/hot/Iu7LHxWGz?rl=2,1787158845,臭燕子_m5f,武汉加油💪,1,2020-02-14 09:26:23
https://weibo.cn/comment/hot/Iu7LHxWGz?rl=2,5719824792,Goddess雅楠,加油呀！全国人民和武汉同在,2,2020-02-14 09:22:40
https://weibo.cn/comment/hot/Iu2VxqeVk?rl=2,1881297653,清闲勿无聊,辛苦啦🙏🙏🙏,65,2020-02-13 20:57:38
https://weibo.cn/comment/hot/Iu2P5EnJ7?rl=2,7123869569,除了可爱一无是处i,突然感觉好感动，我们一定可以打赢这场硬战的,59,2020-02-13 20:50:14
https://weibo.cn/comment/hot/Iu2P5EnJ7?rl=2,3229307772,猪是我,一方有难,46,2020-02-13 20:49:49
https://weibo.cn/comment/hot/Iu2P5EnJ7?rl=2,3099343403,小耳朵左转转右转转,人类命运共同体，世界人民一家亲。,50,2020-02-13 20:41:06
https://weibo.cn/comment/hot/Iu2P5EnJ7?rl=2,277449198,坚持的车夫,谢谢你，中华民族当自强！战胜疫情是当下的首要目标。,31,2020-02-13 20:46:12
https://weibo.cn/comment/hot/Iu2P5EnJ7?rl=2,2808148411,嘀咕在这,只要我们团结一心，我们肯定可以打败这场病毒战争的。加油＾０＾~,11,2020-02-13 20:50:42
https://weibo.cn/comment/hot/Iu2P5EnJ7?rl=2,6732315016,喵小暖儿,我相信我们中华儿女一条心，一定会早日打赢这场疫情，中国加油,8,2020-02-13 20:51:16
https://weibo.cn/comment/hot/Iu2P5EnJ7?rl=2,5852267217,温柔上线啦,疫情严重，希望大家做好预防工作啊,4,2020-02-13 20:51:43
https://weibo.cn/comment/hot/Iu2P5EnJ7?rl=2,6469696190,差点很好,谢谢。,4,2020-02-13 20:48:23
https://weibo.cn/comment/hot/Iu2P5EnJ7?rl=2,6155017253,阿离的小团子,非常感谢国际友人的加油帮助,3,2020-02-13 20:51:35
https://weibo.cn/comment/hot/Iu2P5EnJ7?rl=2,7261093314,妖娆阿丹,充满信心 武汉加油！,5,2020-02-13 20:41:33
https://weibo.cn/comment/hot/Iu23M1zcM?rl=2,6672306895,他们说胖子是昵称,我泪崩了，父母真的影响下一代,102,2020-02-13 18:54:38
https://weibo.cn/comment/hot/Iu23M1zcM?rl=2,5866172520,-Angusvv,泪崩,86,2020-02-13 18:48:47
https://weibo.cn/comment/hot/Iu23M1zcM?rl=2,219326020,Hz_欢颜,孩子很懂事，但是孩子说的对，只有她健康了，才可以照顾更多的人,74,2020-02-13 18:55:23
https://weibo.cn/comment/hot/Iu23M1zcM?rl=2,1647515054,小弓包子,一代影响一代，这孩子将来肯定很棒,37,2020-02-13 18:56:25
https://weibo.cn/comment/hot/Iu23M1zcM?rl=2,dongdong82107,dongdong_potato,听哭了,36,2020-02-13 18:48:30
https://weibo.cn/comment/hot/Iu23M1zcM?rl=2,5649096193,百里灿霞,父母以身作则的教育比什么教育都有用,29,2020-02-13 18:55:44
https://weibo.cn/comment/hot/Iu23M1zcM?rl=2,6554715937,司马shadow,希望疫情早一点结束，也让他们可以早一点家人团聚。,32,2020-02-13 18:55:21
https://weibo.cn/comment/hot/Iu23M1zcM?rl=2,6155017253,阿离的小团子,不想哭可还是忍不住,29,2020-02-13 18:55:20
https://weibo.cn/comment/hot/Iu23M1zcM?rl=2,6591087254,云朵朵眉头结嘉,医护人员辛苦了，希望疫情能够早日得到控制,17,2020-02-13 18:55:20
https://weibo.cn/comment/hot/Iu23M1zcM?rl=2,5593146282,佩奇是很帅,医护人员们都要照顾好自己呀！！大家加油,9,2020-02-13 18:55:44
https://weibo.cn/comment/hot/Iu1MPwR6C?rl=2,mryunyi,Mr云逸,用血肉之躯铸就钢铁长城！隔离病毒的肆虐！,68,2020-02-13 18:10:06
https://weibo.cn/comment/hot/Iu1MPwR6C?rl=2,1056405525,义乌雁南飞,果断转发，致敬！,64,2020-02-13 18:04:28
https://weibo.cn/comment/hot/Iu1MPwR6C?rl=2,2421339244,水灵冰点,致敬，英雄！,21,2020-02-13 18:08:41
https://weibo.cn/comment/hot/Iu1MPwR6C?rl=2,5532969974,微甜冻柠茶,谢谢！,12,2020-02-13 18:07:53
https://weibo.cn/comment/hot/Iu1MPwR6C?rl=2,219326020,Hz_欢颜,转发，致敬白衣天使,4,2020-02-13 18:16:29
https://weibo.cn/comment/hot/Iu1MPwR6C?rl=2,6414231759,鲷鱼烧真的好吃么,疫情无情人有情,3,2020-02-13 18:16:31
https://weibo.cn/comment/hot/Iu1MPwR6C?rl=2,6852072234,偶尔会做春梦的猪,感谢你们的付出,2,2020-02-13 18:15:39
https://weibo.cn/comment/hot/Iu1MPwR6C?rl=2,5563216904,华华是英雄,点赞英雄们，你们一定要好好吃饭，好好保护自己,1,2020-02-13 18:17:04
https://weibo.cn/comment/hot/Iu1MPwR6C?rl=2,1647515054,小弓包子,一句感恩一句自己也无法表达内心的感激之情。,2,2020-02-13 18:15:40
https://weibo.cn/comment/hot/Iu1MPwR6C?rl=2,3229307772,猪是我,像所以坚守在岗位的白衣天使致敬,1,2020-02-13 18:14:58
https://weibo.cn/comment/hot/Iu1yYwhgg?rl=2,1751371113,斿橋,我们的医务工作者太不容易了，不仅治病救人，还要给病人做心理疏导。,70,2020-02-13 17:30:03
