url,ID,nickname,comment,like,time
https://weibo.cn/comment/hot/IAff64KuY?rl=2,1945938512,杰宝宝的星辰大海,给世界开网课！,6192,2020-03-25 15:29:28
https://weibo.cn/comment/hot/IAff64KuY?rl=2,5699371855,AD老鼠的嚮往,中药厉害了！钟老的英语也厉害了,3916,2020-03-25 15:23:17
https://weibo.cn/comment/hot/IAff64KuY?rl=2,1644156437,老崔说茶,钟南山院士大咖，当之无愧的战疫英雄,1595,2020-03-25 15:24:12
https://weibo.cn/comment/hot/IAff64KuY?rl=2,7394428699,科技改变生活16,估计美国在偷听,1130,2020-03-25 15:34:34
https://weibo.cn/comment/hot/IAff64KuY?rl=2,3666535047,tou熊猫的滚滚er,让钟爷爷多点时间休息，真的太累了,687,2020-03-25 18:43:25
https://weibo.cn/comment/hot/IAff64KuY?rl=2,5599960904,村头卫生所所长,妈呀，看到推荐我们中医药，一位针推专业的小萌新不禁流下了眼泪,715,2020-03-25 17:41:06
https://weibo.cn/comment/hot/IAff64KuY?rl=2,622302456,販賣快樂的魚,加油💪抗疫必胜,745,2020-03-25 15:20:36
https://weibo.cn/comment/hot/IAff64KuY?rl=2,6576527701,野区温柔鬼kng,加油加油中国必胜我爱中国,574,2020-03-25 15:23:08
https://weibo.cn/comment/hot/IAeHMjhF6?rl=2,2424799805,飞翔的熊猫267,这就是人生呀,2129,2020-03-25 13:57:55
https://weibo.cn/comment/hot/IAeHMjhF6?rl=2,5647116627,野风拾陆,特朗普:你是个不合格的州长,1802,2020-03-25 13:57:57
https://weibo.cn/comment/hot/IAeHMjhF6?rl=2,3094433924,每日甜份,冤有头债有主要找就找特朗普,876,2020-03-25 13:57:58
https://weibo.cn/comment/hot/IAeHMjhF6?rl=2,2115260573,学习,反正一句话，我们中国现在也缺口罩呼吸机,693,2020-03-25 14:01:39
https://weibo.cn/comment/hot/IAeHMjhF6?rl=2,5822102354,你是安静的陈述,特朗普:口头先送100万台呼吸机,343,2020-03-25 13:59:25
https://weibo.cn/comment/hot/IAeHMjhF6?rl=2,5311264927,一路上有你ZL,特朗普：这就是人生,265,2020-03-25 13:58:45
https://weibo.cn/comment/hot/IAeHMjhF6?rl=2,5242026701,准敏小姐姐,真的感受到那种深深的无力感,221,2020-03-25 14:00:52
https://weibo.cn/comment/hot/IAeHMjhF6?rl=2,7308768307,易鬼黄山,看我们国家，问：武汉湖北，你们要什么？答：紧缺医务人员物资，都要！随后，全国医务人员带着物资上前线，并且自带物资统筹，直至胜利那一天。医疗物资，生活物资...源源不断送到武汉湖北。这就是我们的祖国！怎能不爱她呢！,220,2020-03-25 14:16:58
https://weibo.cn/comment/hot/IAeHMjhF6?rl=2,6820775011,Emotion晚风,尘归尘 土归土 美国毒王特朗普。特浪普特别浪的不靠谱,146,2020-03-25 13:57:47
https://weibo.cn/comment/hot/IAevJyIHT?rl=2,5679508036,iBingo,美国势在必得第一啊,3652,2020-03-25 13:28:47
https://weibo.cn/comment/hot/IAevJyIHT?rl=2,1655872331,红发锐,其实大家都白，美国早就第一了！,2620,2020-03-25 13:45:10
https://weibo.cn/comment/hot/IAevJyIHT?rl=2,5647116627,野风拾陆,美国要勇夺第一了么,1143,2020-03-25 13:28:42
https://weibo.cn/comment/hot/IAevJyIHT?rl=2,6185861332,幻觉欢笑声,特朗普：美国优先，美国第一，谁都别跟美国抢,1082,2020-03-25 13:28:39
https://weibo.cn/comment/hot/IAevJyIHT?rl=2,yikechenai1985,Van_s匡_威牛百_伦总-仓,在意大利的中国医疗队一定要保护好自己，安全归来,353,2020-03-25 13:28:16
https://weibo.cn/comment/hot/IAevJyIHT?rl=2,5775957534,男故家的妮子,共同抗疫，玩儿归玩儿，闹归闹，别拿病毒开玩笑啊，一天天的不敢看，这不只数字，更是活生生的人命,269,2020-03-25 13:29:28
https://weibo.cn/comment/hot/IAevJyIHT?rl=2,5311264927,一路上有你ZL,希望中国去支援的医疗专家，一定要一个不少的回来，祝平安！！！,227,2020-03-25 13:30:33
https://weibo.cn/comment/hot/IAevJyIHT?rl=2,3922377142,今日甜分,在记者采访的时候 新冠病毒先生几欲泪下 感恩地说道：在世界很多的地方 尤其是在中国 他们在家里怎么都不出门 到处都喷了消毒液 在中国的伙伴没有抵抗住人类的攻击 被完全消灭了 还好我生活在美国 美国的人们善良 友善 丝毫不歧视我们新冠 我们甚至可以大家手拉手 一起在沙滩上自由之风中快乐的玩耍,188,2020-03-25 14:10:02
https://weibo.cn/comment/hot/IAe5M5zZb?rl=2,annxer,一栗梦,采购赞！,805,2020-03-25 12:24:29
https://weibo.cn/comment/hot/IAe5M5zZb?rl=2,3113206311,Smart286286,完了，我现在看各国重要人物接物资，都有一种他们怕物资被打劫的感觉,714,2020-03-25 12:29:42
https://weibo.cn/comment/hot/IAe5M5zZb?rl=2,2703276893,SpaceKeeper,为什么不戴口罩😷,316,2020-03-25 12:24:17
https://weibo.cn/comment/hot/IAe5M5zZb?rl=2,5311264927,一路上有你ZL,总理亲自接机，诚意到了,150,2020-03-25 12:29:13
https://weibo.cn/comment/hot/IAe5M5zZb?rl=2,6787568714,甜分小姐,不，还是有国界的，美国独一档,99,2020-03-25 12:24:47
https://weibo.cn/comment/hot/IAe5M5zZb?rl=2,3366711520,医美小卖部-,匈牙利加油,96,2020-03-25 12:24:04
https://weibo.cn/comment/hot/IAe5M5zZb?rl=2,1677684493,人生的信条,这时候正常价格能采购到就算莫大的帮助了！,107,2020-03-25 12:31:06
https://weibo.cn/comment/hot/IAe5M5zZb?rl=2,2791208331,阿杉丶丶,现在不是说捐助了，谁都缺，现在愿意卖的都是爸爸,96,2020-03-25 12:34:13
https://weibo.cn/comment/hot/IAe5M5zZb?rl=2,3398472314,关二爷V,中国爱无所不在,58,2020-03-25 12:24:33
https://weibo.cn/comment/hot/IAd5ZzvZK?rl=2,6229866153,倥伈,好的修养，从小就给孩子好的教育，感动所有人。孩子健康成长。,507,2020-03-25 09:52:52
https://weibo.cn/comment/hot/IAd5ZzvZK?rl=2,2124457145,SSSSSchramm,好可爱呀哈哈哈,217,2020-03-25 09:52:20
https://weibo.cn/comment/hot/IAd5ZzvZK?rl=2,annababynine,三口八戒,好可爱啊,153,2020-03-25 09:52:51
https://weibo.cn/comment/hot/IAd5ZzvZK?rl=2,JiaBao6666,佳宝阵线,好棒啊！可爱又懂事的孩子！❤️,116,2020-03-25 09:52:42
https://weibo.cn/comment/hot/IAd5ZzvZK?rl=2,6579226239,早乙老师,孩童时期的行为就是最纯真的,104,2020-03-25 09:54:13
https://weibo.cn/comment/hot/IAd5ZzvZK?rl=2,yikechenai1985,Van_s匡_威牛百_伦总-仓,感谢所有一线人员的付出，小丫头真的很棒,98,2020-03-25 09:52:15
https://weibo.cn/comment/hot/IAd5ZzvZK?rl=2,5780408064,可乐Make,可可乐乐可可爱爱,52,2020-03-25 09:52:52
https://weibo.cn/comment/hot/IAd5ZzvZK?rl=2,3273816437,y一簑烟雨任平生,人生总会有许多不期而遇的温暖,52,2020-03-25 09:52:21
https://weibo.cn/comment/hot/IAd5ZzvZK?rl=2,5900787309,式微胡不归mm,素质礼貌，从娃娃抓起,49,2020-03-25 09:52:30
https://weibo.cn/comment/hot/IAd5ZzvZK?rl=2,5863834180,东海小公举,尊重医护工作者，从娃娃开始,41,2020-03-25 09:57:29
https://weibo.cn/comment/hot/IAcFP24nu?rl=2,1434024887,Me丶尐柒,武汉大学真的好美,14,2020-03-25 08:56:16
https://weibo.cn/comment/hot/IAcFP24nu?rl=2,6456109232,偷喝汽水balabala,一起加油(ง •̀_•́)ง,11,2020-03-25 08:48:21
https://weibo.cn/comment/hot/IAcFP24nu?rl=2,Chenxison0221,郴曦呀,共渡难关[加油],6,2020-03-25 08:47:55
https://weibo.cn/comment/hot/IAcFP24nu?rl=2,hemiao369,新疆何淼,新疆已经全面复工复产，中小学全面复课了！,8,2020-03-25 08:53:23
https://weibo.cn/comment/hot/IAcFP24nu?rl=2,5717423505,Fiona张意灵,云赏樱，在家也可以看到美丽的樱花。武汉加油,2,2020-03-25 09:08:33
https://weibo.cn/comment/hot/IAcFP24nu?rl=2,6996485381,yoyo梅个你,春暖花开[加油],2,2020-03-25 09:08:25
https://weibo.cn/comment/hot/IAcFP24nu?rl=2,7280289158,太阳里有个月亮,春暖花开了，越来越好了,3,2020-03-25 09:05:27
https://weibo.cn/comment/hot/IAcFP24nu?rl=2,6319203175,婵婵开始懂你呢,春天来了,2,2020-03-25 08:57:27
https://weibo.cn/comment/hot/IAcFP24nu?rl=2,5299597346,·星际邮递员·,一起加油鸭❤️❤️❤️,2,2020-03-25 08:50:38
https://weibo.cn/comment/hot/IAcFP24nu?rl=2,6509262662,惚惚恍恍惚惚,武大之樱已开遍，汉家风骨正少年。,5,2020-03-25 08:49:49
https://weibo.cn/comment/hot/IAcymAMQp?rl=2,5145803207,LZaichiLZ,似曾相识,2926,2020-03-25 08:29:23
https://weibo.cn/comment/hot/IAcymAMQp?rl=2,3209573782,IT程序猿日常,现在还每天收到呢,2567,2020-03-25 08:30:03
https://weibo.cn/comment/hot/IAcymAMQp?rl=2,7077694828,妍w熙,加油！！中国的经验是经过实战的，赶快抄起来！！,631,2020-03-25 08:30:15
https://weibo.cn/comment/hot/IAcymAMQp?rl=2,5717981248,凯MrsL,以前醒来看国内病例，现在醒来看境外输入，啥时候会结束啊,325,2020-03-25 08:38:54
https://weibo.cn/comment/hot/IAcymAMQp?rl=2,6213540699,最深刻的思念1828,总觉得国外一直少最重要的一条，就是死活不戴口罩。,247,2020-03-25 08:39:23
https://weibo.cn/comment/hot/IAcymAMQp?rl=2,5895876433,原来是名名噢,澳大利亚加油！,97,2020-03-25 08:29:04
https://weibo.cn/comment/hot/IAcymAMQp?rl=2,5363170504,Evan李大人,拒绝聚会！！！严防境外输入！！！,38,2020-03-25 08:29:14
https://weibo.cn/comment/hot/IAcymAMQp?rl=2,bgmbgm,山有木兮木有枝心悦君盻君不知,澳大利亚火灾结束遭遇洪灾，现在又是疫情。真是流年不利,33,2020-03-25 08:31:16
https://weibo.cn/comment/hot/IAcmehu6T?rl=2,6714136359,玲玲振玉,病毒在国外高端路线走得不少啊,668,2020-03-25 08:00:37
https://weibo.cn/comment/hot/IAcmehu6T?rl=2,6590359004,来人间捡文字,冤有头，债有主，要找就找特朗普， 山归山，川归川，川普难过病毒关； 海归海，河归河，新冠源头在美国，路归路，桥归桥，川普逼近奈何桥； 龙生龙，凤生凤，老川儿子会打洞， 看美股，跌美股，川普是个纸老虎。 特朗普，特没谱，浑身病毒心真毒。,558,2020-03-25 07:59:05
https://weibo.cn/comment/hot/IAcmehu6T?rl=2,7308902573,栗坂雲,？？？？国外好多名人啊,279,2020-03-25 07:59:07
https://weibo.cn/comment/hot/IAcmehu6T?rl=2,2691830141,xliang2356,欧美的要自由代价太大，现在已经遍地开花完全失控，美帝如果全民检测，估计数据要上天！当时武汉大爆发面临巨大压力封城国外一片骂声，如今全世界都在抄我们的作业，看来我们当时的举措是多么及时和正确！现在反而中国最安全，所以当前的关键是千万严防境外输入，不只是喊口号，否则所有努力都白费！,162,2020-03-25 08:00:16
https://weibo.cn/comment/hot/IAcmehu6T?rl=2,5311264927,一路上有你ZL,疫情面前人人平等，感恩生在中国，希望疫情快点结束，一切好起来！,101,2020-03-25 07:59:23
https://weibo.cn/comment/hot/IAcmehu6T?rl=2,1803598905,徐研玲,整天不隔离，不戴口罩，想去哪里去哪里，肯定不知道如何被感染的！！你们是真的要颠覆我对你们先进文明的看法,85,2020-03-25 07:59:44
https://weibo.cn/comment/hot/IAcmehu6T?rl=2,5991488468,Lululu_Lulu,遇到这种领导人 美国人也惨,71,2020-03-25 07:59:47
https://weibo.cn/comment/hot/IAcmehu6T?rl=2,zhongleizhang,尼奇窝窝,没有谁能打败美国，但特朗普可以,42,2020-03-25 08:05:26
https://weibo.cn/comment/hot/IAcmehu6T?rl=2,7366743817,云雨立江雪,这得多少师生隔离呀？,23,2020-03-25 07:59:47
https://weibo.cn/comment/hot/IAcmehu6T?rl=2,5204148692,uuuddjj,我靠特离谱病毒好厉害,26,2020-03-25 07:59:39
https://weibo.cn/comment/hot/IAbDExkf4?rl=2,5666644492,一个不愿意透露姓名的妇女主任,嗨起来！🎤要…要…切克闹～所谓冤有头，债有主，要怪就怪特朗普！尘归尘啊，土归土，美国毒王是川普！怼起中国无底线，川普就是这么贱，桥归桥看那个路归路，白宫大院扯白布，特朗普心还宽，民主谎言被揭穿，听中国不吃亏，到时唢呐不用吹，看似自由美利坚，新冠传染每一天。skr~《美国新冠》,141,2020-03-25 06:09:50
https://weibo.cn/comment/hot/IAbDExkf4?rl=2,5980263031,南兮的,希望世界平安❤️,41,2020-03-25 06:09:57
https://weibo.cn/comment/hot/IAbDExkf4?rl=2,5980420324,芽儿哟---,这。。6点上班？,28,2020-03-25 06:09:45
https://weibo.cn/comment/hot/IAbDExkf4?rl=2,6174153142,战在旁边,希望可以快点儿结束吧～,25,2020-03-25 06:09:41
https://weibo.cn/comment/hot/IAbDExkf4?rl=2,5895876433,原来是名名噢,希望疫情早点结束，大家都平安。,28,2020-03-25 06:14:26
https://weibo.cn/comment/hot/IAbDExkf4?rl=2,2349720524,雨落尘轩,这数字的背后都是鲜血淋漓的家庭啊，希望疫情早日退散吧！加油！,23,2020-03-25 06:20:39
https://weibo.cn/comment/hot/IAbDExkf4?rl=2,5828805936,绿城76人,疫情面前人类都是受害者,18,2020-03-25 06:24:12
https://weibo.cn/comment/hot/IAbDExkf4?rl=2,zhongleizhang,尼奇窝窝,美国单日新增破万，特朗普急了：“我花了数十亿才当上美国总统”！,14,2020-03-25 06:20:26
https://weibo.cn/comment/hot/IAbDExkf4?rl=2,5879330565,七个字的洗衣机,不同的数据源貌似已经超过40万了,8,2020-03-25 06:10:21
https://weibo.cn/comment/hot/IA8PXE6A7?rl=2,2249872265,刘安娜小提琴的大备胎,致敬逆行者默默付出,3017,2020-03-24 23:02:03
https://weibo.cn/comment/hot/IA8PXE6A7?rl=2,lingyu0822,lingyu0822,,2063,2020-03-24 23:01:35
https://weibo.cn/comment/hot/IA8PXE6A7?rl=2,1680674402,模糊双眼看世界,谢谢,1446,2020-03-24 23:09:08
https://weibo.cn/comment/hot/IA8PXE6A7?rl=2,5204383001,没必要给名字,辛苦了 谢谢你们,1219,2020-03-25 07:36:40
https://weibo.cn/comment/hot/IA8PXE6A7?rl=2,2725456237,Wayming95,公有制医疗体系，不可撼动，优势尽显！,389,2020-03-25 01:59:47
https://weibo.cn/comment/hot/IA8PXE6A7?rl=2,5946085401,糖炒栗子山楂糕,🙏🙏🙏🙏🙏,262,2020-03-25 07:48:46
https://weibo.cn/comment/hot/IA8PXE6A7?rl=2,6636351939,未来可琪c,武汉还有很多医护人员在一线抗疫，你们辛苦了,288,2020-03-24 23:03:54
https://weibo.cn/comment/hot/IA8PXE6A7?rl=2,5311264927,一路上有你ZL,谢谢你们，战斗到最后，我们一定会胜利的！,282,2020-03-24 23:02:47
https://weibo.cn/comment/hot/IA8qRfipn?rl=2,6085246700,核桃夹猪,我还没去武汉看过樱花 吃过热干面呢 ,16947,2020-03-24 21:59:26
https://weibo.cn/comment/hot/IA8qRfipn?rl=2,6366424531,吃菜菜不吃菜菜-,想到了在孝感的老家亲戚，本来说好今年要一起过年的，疫情影响也没能团聚，家里父母每天都在担心他们过得好不好，他们说有很多人帮助他们不用担心，两个多月的时间大家就这么一起扛过去了，等春暖花开了欢迎大家去孝感玩呀麻糖很好吃的！,14591,2020-03-24 21:59:41
https://weibo.cn/comment/hot/IA8qRfipn?rl=2,6938562198,小车可不是吃素的,谢谢你，每一个平凡的中国人……“最美逆行者”在一线奋战；侨胞千里捐赠共抗疫情；各地积极参与疫情防控；为生命争分夺秒、不吝付出。由衷得感谢你们，山河无恙，如初见模样；山河无恙，是爱的约定。,12449,2020-03-24 21:59:49
https://weibo.cn/comment/hot/IA8qRfipn?rl=2,5667959775,陳迷于坤,疫情可怕，但爱可以冲破一切。身处一线的医护人员用自己的生命来践行职业操守，无法身处，却依然心连心，一起致敬逆行者，为武汉加油，为中国加油！,12161,2020-03-24 21:59:39
https://weibo.cn/comment/hot/IA8qRfipn?rl=2,6518307790,柠栀去洗头了,湖北的宝宝有没有欢迎去武汉玩呀，一起吃火锅吃热干面赏樱花,9828,2020-03-24 21:59:51
https://weibo.cn/comment/hot/IA8qRfipn?rl=2,6542906015,-PCha-,去时风雨锁寒江，归来落樱染轻裳。一切好起来了！！！,9212,2020-03-24 21:59:40
https://weibo.cn/comment/hot/IA8qRfipn?rl=2,Chenxison0221,郴曦呀,蔡徐坤！！！好听啊！！！,8957,2020-03-24 21:59:31
https://weibo.cn/comment/hot/IA8qRfipn?rl=2,5260792890,多啦A葵,疫情要结束了，我也要上班了，第一次那么渴望上班🙊,6139,2020-03-24 21:59:42
https://weibo.cn/comment/hot/IA8qRfipn?rl=2,5491742165,脆脆鲨爱吃朱古力,从疫情前期每天提心吊胆的看着确诊和疑似病例的上升到现在一个又一个多省市多日零增长的好消息  离不开每一位奋战在一线的抗疫英雄 谢谢你们,5857,2020-03-24 21:59:51
https://weibo.cn/comment/hot/IA8iviVfT?rl=2,3248036930,zu海洋,数万支援武汉的医生陆续撤回到自己岗位！给你们鞠躬，感谢！云南医生何建林援助武汉前朋友劝他别去了，他说:“我一定要去，如果我不行了，再带我回来”。正是千千万万像何医生这样忘我、无畏、愿意牺牲的英雄们奔赴前线，才在短暂的时间内控制疫情蔓延。国强，才能保百姓平安。生在中国，我知足了！,46,2020-03-24 21:38:54
https://weibo.cn/comment/hot/IA8iviVfT?rl=2,5618413308,Catch_A_Fire,问问：北京关联病例问题！为何没有做到真正的严防严控？除了喊口号，能不能真正落到实处？,21,2020-03-24 21:47:39
https://weibo.cn/comment/hot/IA8iviVfT?rl=2,7346512120,深情的婷婷婷,中国加油，各国加油，战胜疫情[加油],13,2020-03-24 21:40:24
https://weibo.cn/comment/hot/IA8iviVfT?rl=2,BLTV95,班里的主子,现代医学🐮 ,6,2020-03-24 21:48:28
https://weibo.cn/comment/hot/IA8iviVfT?rl=2,6615551422,A风清扬V,就想问问，老美的新冠爆发了，为什么流感就消失呢？,9,2020-03-24 21:42:20
https://weibo.cn/comment/hot/IA8iviVfT?rl=2,2758712803,度娘家的水桶,致敬每一位为我们自己国家奋斗过付出过的人们！！！加油，我的祖国！！！,8,2020-03-24 21:42:29
https://weibo.cn/comment/hot/IA8iviVfT?rl=2,5053220272,范西灵,此生无悔入华夏，来生愿在种花家。,5,2020-03-24 21:40:09
https://weibo.cn/comment/hot/IA8iviVfT?rl=2,1733058054,焰火即逝,看了完整采访，因为同济医院是顶级综合医院，有些患者新冠肺炎治愈了，但还有其他很多基础疾病，还比较严重，导致他们治愈后还想留在那里，因为医院比较好，患者不愿离开，感觉王院长很委婉，说设立缓冲区治疗治愈患者的的其他疾病，大家都知道这次新冠治疗费用国家买单，这蹭治疗的咋整,5,2020-03-25 01:01:08
https://weibo.cn/comment/hot/IA8iviVfT?rl=2,6435803901,Chen挂我心房,谢谢白衣天使们！祖国继续加油,3,2020-03-24 21:39:52
https://weibo.cn/comment/hot/IA8iviVfT?rl=2,5696543557,任嘉荣荣,武汉什么时候能恢复正常呀？不要再出现新疫情了！,1,2020-03-27 04:33:31
https://weibo.cn/comment/hot/IA7ygnqJt?rl=2,3248036930,zu海洋,中国有句古话:“今天你对我爱答不理，明天我让你高攀不起”，这句话就是说给特朗普听的。武汉慢慢解封，中国两个月时间在恢复正轨～而国外那些不听打招呼的人，忙着公关，忙着吹牛逼！哭都没地哭！,82,2020-03-24 19:45:34
https://weibo.cn/comment/hot/IA7ygnqJt?rl=2,2899877433,康·熙,冤有头，债有主，病毒在找特朗普。山归山，川归川，川普难过病毒关。路归路，桥归桥，川普逼近奈何桥，尘归尘，土归土，川普坟草两米五，海归海，河归河，新冠源头在美国。龙生龙凤生凤，老川儿子会打洞， 不作为净甩锅，川普整天就是作，看美股跌美股，川普是个纸老虎，说病毒中国造，川普老儿瞎胡闹,59,2020-03-24 19:46:29
https://weibo.cn/comment/hot/IA7ygnqJt?rl=2,6984737784,梦回莺歌岭,从目前的发展趋势看，疫情已经是全世界的事，那些企图污名化来到达某种政治目的的某国，相信现在过的也不咋地。越是这个时候，全世界人民越要团结，共同对抗疫情[加油][加油][加油],23,2020-03-24 19:53:39
https://weibo.cn/comment/hot/IA7ygnqJt?rl=2,5666745476,飞鱼爱吃榴莲,加油！世界加油！,15,2020-03-24 19:45:33
https://weibo.cn/comment/hot/IA7ygnqJt?rl=2,5470182293,西北偏北95153,意大利🇮🇹，我为你悲伤😔我也为你鼓劲,15,2020-03-24 20:01:35
https://weibo.cn/comment/hot/IA7ygnqJt?rl=2,2246871770,一个有深度的命理师,只希望防护做好，别跟美国大兵一样，口罩都不带就上了,11,2020-03-24 19:45:07
https://weibo.cn/comment/hot/IA7ygnqJt?rl=2,2340108181,花仙子露儿,中文学得真好！牛,7,2020-03-24 20:04:50
https://weibo.cn/comment/hot/IA7ygnqJt?rl=2,6820775011,Emotion晚风,尘归尘 土归土 美国毒王特朗普。特浪普特别浪的不靠谱,6,2020-03-24 19:45:28
https://weibo.cn/comment/hot/IA7ygnqJt?rl=2,2570087711,Carolina哈哈哈,最想念的Paoloooooo 能吃辣而且四川话讲的好，深受学生喜欢的外教,3,2020-03-25 02:37:48
https://weibo.cn/comment/hot/IA6SQh68r?rl=2,5900787309,式微胡不归mm,这不觉皱起的眉头，这波澜不惊的语调，这满脸嫌弃的小表情…每次都怼得有理有节，耿爽真男神！！,2277,2020-03-24 18:03:19
https://weibo.cn/comment/hot/IA6SQh68r?rl=2,2115260573,学习,美国政府就像一坨屎，它以为所有人都怕它！其实我们只是怕臭而已,1134,2020-03-24 18:03:57
https://weibo.cn/comment/hot/IA6SQh68r?rl=2,3911309331,放开那个仙女行不行,真希望耿爽能永远当外交部发言人，嫌弃脸怼人太带感了。,807,2020-03-24 18:03:26
https://weibo.cn/comment/hot/IA6SQh68r?rl=2,5663769124,雁儿在林梢0926,爽哥一脸的嫌弃与不屑，表情管理太爱了,496,2020-03-24 18:09:18
https://weibo.cn/comment/hot/IA6SQh68r?rl=2,6714136359,玲玲振玉,甩锅一次，说明自家疫情严重十分，不过是美国的狗急跳墙的表演罢了,227,2020-03-24 18:03:55
https://weibo.cn/comment/hot/IA6SQh68r?rl=2,6722048196,自由自在的花路,甩锅就是美国狗急跳墙和血口喷人的掩饰,115,2020-03-24 18:05:13
https://weibo.cn/comment/hot/IA6SQh68r?rl=2,5311264927,一路上有你ZL,怼中国，无底线，川普就是这么贱,117,2020-03-24 18:06:13
https://weibo.cn/comment/hot/IA6SQh68r?rl=2,3927877279,朕创业未半而中道暴富,川普病毒害人不浅,65,2020-03-24 18:03:09
https://weibo.cn/comment/hot/IA6SQh68r?rl=2,2165601637,占卜师南希,但是有助于特朗普大选啊,59,2020-03-24 18:03:09
https://weibo.cn/comment/hot/IA6SQh68r?rl=2,5859565759,玫瑰与莲白,我真的爱上了外交部,46,2020-03-24 18:03:52
https://weibo.cn/comment/hot/IA5H8vQGL?rl=2,5112392083,王者荣耀丶浩浩,严禁外人进入祖国,35,2020-03-24 15:01:38
https://weibo.cn/comment/hot/IA5H8vQGL?rl=2,2619595577,柠檬白粥,这是需要全球团结才能度过的人类危机，都应居家抗疫。居家居家，至少要居国啊，各国不要互相增加输入性病例了。我们前期太难了，可以封闭航道吗,14,2020-03-24 15:02:28
https://weibo.cn/comment/hot/IA5H8vQGL?rl=2,5182944210,喵噗bzbe,希望回国的人要守纪一点。,13,2020-03-24 15:10:37
https://weibo.cn/comment/hot/IA5H8vQGL?rl=2,5932403286,既来之则安之zzz,有新的政策吗,12,2020-03-24 15:02:17
https://weibo.cn/comment/hot/IA5H8vQGL?rl=2,5601926620,葉伱,加油，加油，加油！会越来越好！,11,2020-03-24 15:03:07
https://weibo.cn/comment/hot/IA5H8vQGL?rl=2,6155891975,洲洲喵喵呜,出台有效的措施政策是当务之急！,10,2020-03-24 15:18:26
https://weibo.cn/comment/hot/IA5H8vQGL?rl=2,6761958375,为了唯一的爱豆开微博的白粥,等着看呢，武汉马上解封，怎么看境外输入,6,2020-03-24 15:20:46
https://weibo.cn/comment/hot/IA5H8vQGL?rl=2,5717981248,凯MrsL,只要不禁止航班，只要外国还有病例，中国每天都会有境外输入,6,2020-03-24 15:08:48
https://weibo.cn/comment/hot/IA5H8vQGL?rl=2,3248036930,zu海洋,武汉快递可以收快递了，真好！武汉的朋友，我在云南，你们想吃鲜花饼或其他云南特产吗？给我留言！我给你们邮寄！免费给你们邮！限二十位！多了工资受不了,5,2020-03-24 15:05:07
https://weibo.cn/comment/hot/IA5H8vQGL?rl=2,5631315989,我跑跑跑跑步,加油呀，严防境外输入，打赢这场战疫,3,2020-03-24 15:19:25
https://weibo.cn/comment/hot/IA3SoBJQA?rl=2,5774056781,qdmxy,#新闻联播3.23采访里出现外加配音#,117,2020-03-24 10:46:15
https://weibo.cn/comment/hot/IA3SoBJQA?rl=2,5510605832,逐鹿朽年,感谢你们,32,2020-03-24 10:23:50
https://weibo.cn/comment/hot/IA3SoBJQA?rl=2,bgmbgm,山有木兮木有枝心悦君盻君不知,欢迎陕西英雄凯旋而归，你们是最棒的,27,2020-03-24 10:24:51
https://weibo.cn/comment/hot/IA3SoBJQA?rl=2,2464262210,marry_kiy,感恩,15,2020-03-24 10:29:11
https://weibo.cn/comment/hot/IA3SoBJQA?rl=2,danmeiriji,人类迷惑行为bot,致敬一线英雄,11,2020-03-24 10:25:26
https://weibo.cn/comment/hot/IA3SoBJQA?rl=2,5021658052,胖胖今天也很心动,感谢有你们 你们辛苦了 欢迎回来！,12,2020-03-24 10:25:39
https://weibo.cn/comment/hot/IA3SoBJQA?rl=2,5558331616,法师孙笑川,道可道非常道,16,2020-03-24 10:36:39
https://weibo.cn/comment/hot/IA3SoBJQA?rl=2,2730606782,努力努力再努力lxq99,反正山西医疗队都回家了也没人知道，四个地方支援也换不来一个报道,11,2020-03-24 10:36:13
https://weibo.cn/comment/hot/IA3qpu7h4?rl=2,3248036930,zu海洋,请暂且放下个人恩怨，都知道这种病毒传染性太强，无论你仇视哪个国家或个人，这种病毒必须在全世界范围内灭绝，否则很可能继续扩散，命运共同体，你我都身在其中。灾难面前，没有谁能独善其身～,308,2020-03-24 09:15:20
https://weibo.cn/comment/hot/IA3qpu7h4?rl=2,danmeiriji,人类迷惑行为bot,美国病毒：找遍了全美感染了这么多人，怎么还没找到最懂我的那个人,177,2020-03-24 09:15:06
https://weibo.cn/comment/hot/IA3qpu7h4?rl=2,5895876433,原来是名名噢,特朗普就是一个超级大病毒。,146,2020-03-24 09:15:00
https://weibo.cn/comment/hot/IA3qpu7h4?rl=2,2801908122,糖芯_Sweet,早就感染了，之前当成是流感而已，一直都没检测！,104,2020-03-24 09:16:46
https://weibo.cn/comment/hot/IA3qpu7h4?rl=2,5666644492,一个不愿意透露姓名的妇女主任,嗨起来！🎤要…要…切克闹～所谓冤有头，债有主，要怪就怪特朗普！尘归尘啊，土归土，美国毒王是川普！怼起中国无底线，川普就是这么贱，桥归桥看那个路归路，白宫大院扯白布，特朗普心还宽，民主谎言被揭穿，听中国不吃亏，到时唢呐不用吹，看似自由美利坚，新冠传染每一天。skr~《美国新冠》,77,2020-03-24 09:15:04
https://weibo.cn/comment/hot/IA3qpu7h4?rl=2,5631534368,猪猪小兔子唯爱宁哥,我庆幸我是中国人，我庆幸我在中国。,56,2020-03-24 09:18:10
